Date,Close,High,Low,Open,Volume,RSI_14,STO_K,STO_D,OBV,ATR_14,SMA_50,SMA_200,MACD,Volatility_Ratio,Regime_Flag,Target_Return,Sentiment,Returns,Vol_Change,Close_z,RSI_14_z,STO_K_z,MACD_z,ATR_14_z,Volatility_Ratio_z,OBV_z,SMA_200_z,Returns_z,Vol_Change_z
2023-12-12,69551.03125,70033.640625,69443.8515625,70020.6796875,7000,75.97995576385219,88.4634741890909,94.65035315821234,89138100,512.4245572419512,66006.351015625,63707.065703125,1198.055629097507,0.7367605455051411,0.0,0.0004826716713851,0.0,-0.005398368780983,-0.4354838709677419,1.6016686280840613,1.0642547241529243,0.4952439383517958,1.829385517774944,-0.5810106984110688,-0.9588558027272224,1.795044713577232,1.9141830179880923,-1.499059948398637,-0.8862173045353433
2023-12-13,69584.6015625,69657.9296875,69100.5625,69648.5625,7100,76.16538717977303,88.63469202422678,91.38496757662692,89145200,515.6347451175261,66087.876640625,63749.975859375,1190.9850477292348,0.7410184631931672,0.0,0.0133592999259332,0.0,0.0004826716713852,0.0142857142857142,1.4989206672416755,1.012836023850604,0.4504306339694377,1.6714483820302102,-0.4507636760303681,-0.8548899483893202,1.7923845862937806,1.898487188018297,-0.4090770366989711,-0.2331294824531175
2023-12-14,70514.203125,70602.890625,70110.75,70146.09375,12200,80.62566959215737,98.1165758579269,91.7382473570815,89157400,551.53862493056,66181.592578125,63799.0891796875,1246.0291892757086,0.7821667132121618,0.0,0.0137496678971368,0.0,0.0133592999259333,0.7183098591549295,1.7947289659276764,1.2458431968167216,0.8069151182562625,1.630461482793148,0.578695732768804,-0.217843406729744,1.896883469953794,1.899678891791209,1.7536651073744718,1.001514978215294
2023-12-15,71483.75,71605.7578125,70655.96875,70804.1328125,25100,83.99066322165086,97.85917755789691,94.87014848001684,89182500,590.1112008283772,66301.025546875,63853.1443359375,1352.2979490141006,0.8255179685290394,0.0,-0.0023593648906219,0.0,0.0137496678971369,1.057377049180328,2.0522776632947006,1.4161207337533883,0.8000200506992939,1.6729200722202389,1.673161298015956,0.5410399713316049,2.214667950946947,1.9111800342867529,1.6829781552128398,1.4690954500979656
2023-12-18,71315.09375,71552.2421875,71142.2890625,71437.3515625,12500,81.34398407107977,94.44368113405356,96.80647818329244,89170000,577.2427668406359,66422.806640625,63910.99490234375,1406.6920861423132,0.8094257982247074,0.0,0.0017120323844487,0.0,-0.0023593648906219,-0.50199203187251,1.8115749494851243,1.163060409669358,0.5942368499810764,1.6384838144891265,1.362083907943519,0.3738079868922583,1.7819264871126854,1.925981449244897,-1.007662289311004,-1.1079313913700242
2023-12-19,71437.1875,71623.7109375,71071.9765625,71479.28125,8600,81.79131059496393,96.27947203565472,96.19411024253505,89178600,575.4207388520191,66538.918984375,63970.1518359375,1443.0175686656585,0.8054918719357744,0.0,-0.0130306781744452,0.0,0.0017120323844488,-0.312,1.7180203411552972,1.1324707422329403,0.7171693758763397,1.584210078693365,1.3353703222337971,0.3982669685166161,1.78991850628598,1.935738492845421,-0.3022503770106618,-0.7563363245669141
2023-12-20,70506.3125,71913.0703125,70302.6015625,71647.65625,13200,68.33744458189386,70.47107866288833,87.06474394419887,89165400,649.3527396483034,66629.132578125,64025.36375,1380.7752251307684,0.9209852517082118,0.0,0.005088750918579,0.0,-0.0130306781744452,0.5348837209302326,1.224574230819642,0.0566757460063893,-1.5073210113572053,1.3932853167858092,2.998122899028429,2.6123375654356726,1.4089065222527637,1.926893605253675,-2.417488936030213,0.7166523741032389
2023-12-21,70865.1015625,70958.7109375,69920.390625,69920.890625,8800,70.3610911027825,71.19858462106622,79.31637843986974,89174200,677.1361377091389,66736.186796875,64083.2475,1344.8958757785877,0.9555283528549432,0.0,0.0034129546090707,0.0,0.005088750918579,-0.3333333333333333,1.288949664938307,0.1677372890386438,-1.6865345144015784,1.2567326890011683,3.0285234716351765,2.893259720102234,1.4700238333921811,1.9209374604004503,0.3305896263280854,-0.8412036798220827
2023-12-22,71106.9609375,71259.546875,70713.5625,71045.6484375,15300,71.67529427913674,72.74988907903911,71.47318412099787,89189500,667.7681546584861,66836.738828125,64143.97169921875,1320.7524510635849,0.939103775290616,0.0,0.0032322565114548,0.0,0.0034129546090706,0.7386363636363635,1.3024511139632915,0.225019170984592,-1.5985890880804738,1.1471307304476606,2.4412711544960914,2.339621626314369,1.6294237438993364,1.917407672180816,0.0587956403374435,1.0251673529117673
2023-12-26,71336.796875,71471.2890625,71012.078125,71097.78125,7700,72.90480487908022,79.51033469351474,74.48626946454,89197200,652.871210575737,66934.013828125,64203.60029296875,1305.1198432263336,0.9151955781246128,0.0,0.0098354964511434,0.0,0.0032322565114548,-0.4967320261437908,1.314388414979257,0.2756572243815184,-0.984096930165264,1.057763719288833,1.937706524624453,1.803327787779136,1.6456250288926733,1.9070226424876064,0.0031595351567466,-1.099425611261956
2023-12-27,72038.4296875,72119.8515625,71473.6484375,71492.0234375,9800,76.28857712842118,97.3032765888079,83.18783345378723,89207000,662.1700303560416,67046.614609375,64269.24568359375,1333.969621636148,0.9191899840522764,0.0,0.0051632597575144,0.0,0.0098354964511433,0.2727272727272727,1.5124913593215537,0.5333808749799097,0.8502334975789325,1.0458159929727897,1.891539033116328,1.7122314247863388,1.6854764100866035,1.9081189702360803,0.970544488359391,0.2552494905691622
2023-12-28,72410.3828125,72484.34375,72137.453125,72262.671875,7800,77.8666226737814,97.81425180779638,91.54262103003964,89214800,646.7231755091815,67169.167421875,64332.25275390625,1371.0422657277522,0.8931359708231504,0.0,-0.0023494558845314,0.0,0.0051632597575144,-0.2040816326530612,1.5654701469895451,0.6408373340754127,0.8599868682567924,1.0518996044601283,1.506367113779536,1.2564340759153614,1.6814175640533386,1.898857299998829,0.2311166246202511,-0.6047931293286503
2023-12-29,72240.2578125,72417.0078125,72082.640625,72351.59375,19800,75.39507217271347,92.78659229227658,95.96804022962694,89195000,624.4120335085256,67290.633984375,64392.33173828125,1370.8921462470753,0.8643546582145244,0.0,-0.0048142304655482,0.0,-0.0023494558845313,1.5384615384615383,1.393882705568151,0.333692610318688,0.3423545859595132,0.9945966076852296,1.0794072116468465,0.8253838489050798,1.239155861039142,1.8806314954626568,-0.8638815614557687,2.2085680478654224
2024-01-02,71892.4765625,72332.8515625,71613.7421875,72332.8515625,300,70.47071508459122,82.50870420480047,91.03651610162446,89194700,631.1761293293451,67399.921640625,64450.053671875,1327.4085951297602,0.8779446188373129,0.0,-0.0074538397565722,0.0,-0.0048142304655482,-0.9848484848484848,1.1663199471536363,-0.2427109671381459,-0.7420442243943352,0.8593200035979525,1.1197536876857426,0.980906758603012,1.152150179526185,1.8570802625308085,-1.1698200686228453,-1.736392811736028
2024-01-03,71356.6015625,71862.0,71303.96875,71832.6171875,13600,63.57993095804804,66.67213084474653,80.65580911394117,89181100,628.1283924129633,67509.513203125,64507.8052734375,1235.4652591246995,0.8802666868359708,0.0,0.0068804951363885,0.0,-0.0074538397565722,44.333333333333336,0.8760993144186664,-1.0632501816572693,-2.2027299051802403,0.630110203403452,1.0118325270658692,0.9726586997829436,0.8530021084537129,1.834886508631938,-1.5042778491373228,5.277893785339263
2024-01-04,71847.5703125,71954.7890625,71546.6015625,71678.9296875,8900,66.78454148701738,75.16438848701651,74.78174117885449,89190000,625.9897572406088,67633.879765625,64571.36748046875,1188.5161040309904,0.8712747759150032,0.0,0.0024855137650901,0.0,0.0068804951363885,-0.3455882352941176,1.0368230726487198,-0.7817113570059392,-1.3662898580995126,0.4837314408205349,0.9198777461326882,0.813251638640268,0.9519181071808204,1.8253310127486493,0.5705464647640744,-0.2420846147642577
2024-01-05,72026.1484375,72156.4765625,71779.828125,72016.7109375,14900,67.89120992244706,82.12934128817196,74.65528687331164,89204900,608.1796629734225,67766.4503125,64640.30896484375,1152.4337833275786,0.844387317893535,0.0,-0.0093150848970106,0.0,0.00248551376509,0.6741573033707866,1.0605141046594333,-0.7164831565782172,-0.6659964420147093,0.352818902490676,0.6110662490593035,0.4362217399029969,1.153878705550482,1.8244262907936768,-0.0723855336651292,-0.1199862272168719
2024-01-08,71355.21875,72181.7734375,71301.0390625,72113.25,10900,59.82624553549152,55.9615583845746,71.08509605325435,89194000,627.6478566896066,67902.117109375,64707.5841015625,1057.5095537642046,0.87961030417219,0.0,0.0004343366616054,0.0,-0.0093150848970106,-0.2684563758389261,0.6910915101519555,-1.7474305654825149,-2.701251167778757,0.0729743003034271,0.8434250145640132,0.8420758970386809,0.8933241491156931,1.8171242784935429,-1.679377181532855,-0.236242174056474
2024-01-09,71386.2109375,72035.46875,71307.2734375,71770.90625,9500,60.06225658332717,57.1703241454541,65.08707460606686,89203500,634.8298178189203,68048.86015625,64776.7356640625,973.5596389636776,0.8892891350890244,0.0,0.0038032555087943,0.0,0.0004343366616055,-0.128440366972477,0.6605496148861476,-1.7216172494462962,-2.2827586230396584,-0.2121451635429801,0.8894716013530388,0.9048638396142776,1.0218179762921191,1.8115012331098597,-0.3098274345721863,-0.2152061643976728
2024-01-10,71657.7109375,71733.84375,71110.9765625,71383.203125,9400,62.15950102985434,67.75944129243783,60.29710794082215,89212900,633.9753442247118,68219.05140625,64846.85001953125,918.3503366104125,0.8847273181495656,0.0,0.0008857211480751,0.0,0.0038032555087943,-0.0105263157894737,0.7711456494067097,-1.5017222510785544,-1.4052841309896271,-0.4616579019916319,0.8223691134537556,0.790138056355323,1.173763693662346,1.8058808724862463,0.1440271607024326,-0.1987169362198549
2024-01-11,71721.1796875,71999.46875,71543.1875,71907.75,7800,62.65323534246565,70.23486681333146,65.05487741707445,89220700,621.2829089229466,68377.818984375,64915.50642578125,869.6926884805143,0.8662474761708745,0.0,0.0118134342071853,0.0,0.000885721148075,-0.1702127659574468,0.7817902376763644,-1.4546524739873203,-1.1461420459436371,-0.7393060989927618,0.574717291093193,0.495356883127408,1.3158527715020916,1.7962613663012632,-0.2577628903634035,-0.2199925955077668
2024-01-12,72568.453125,72720.9609375,71982.2890625,72148.0703125,20400,68.55219153363801,92.4027134000397,76.79900716860298,89241100,648.3185047141648,68546.935078125,64990.2039453125,889.2483359459147,0.8933888994401309,0.0,0.0104657649749234,0.0,0.0118134342071853,1.6153846153846154,1.321149846999135,-0.6735862206290828,0.484462044849952,-0.8272734018041928,0.9665823380294708,0.8155966012963001,1.7562094013076388,1.796849553888782,1.2754354740856917,-0.0034436368727893
2024-01-15,73327.9375,73402.15625,72909.0,73049.8671875,16000,72.71283530492792,96.89471447716798,86.51076489684635,89257100,661.5602633060101,68735.995234375,65066.470234375,955.0214761430688,0.9021940148064442,0.0,-0.0027160734269936,0.0,0.0104657649749233,-0.2156862745098039,1.860469123659038,-0.1386428184284126,0.8136569586149492,-0.7516734788643308,1.1394102657110632,0.8861883272806059,2.085397502622589,1.7980730108494691,1.024120263406662,-0.2273578042005276
2024-01-16,73128.7734375,73427.59375,72960.2890625,73331.953125,11200,70.09388594066043,87.10100597921944,92.13281128547568,89245900,647.6848650341523,68926.744140625,65141.04115234375,979.7819715836376,0.8856771891404694,0.0,-0.0222623127460409,0.0,-0.0027160734269936,-0.3,1.712450338511086,-0.4719610568897516,0.1209087796251732,-0.8318876132697032,0.8448813289106544,0.5924038564964574,1.7325901437804665,1.794211462406467,-0.7457384815871193,-0.2324097968110675
2024-01-17,71500.7578125,72484.796875,71429.296875,71998.9296875,14100,53.21976225509869,16.825449284550817,66.94038991364606,89231800,722.81284342457,69075.141328125,65208.91853515625,858.145421326728,1.0109163392645966,0.0,-0.0043901414069365,0.0,-0.0222623127460409,0.2589285714285714,0.2639447218853489,-2.353693752404569,-3.629975581527738,-1.5627773206530031,2.029358392894056,2.2181417646940464,1.2793857037247394,1.7777891078006618,-3.005290252275491,-0.1627267726090268
2024-01-18,71186.859375,71451.2890625,70665.5,71018.859375,13000,50.68611937138834,18.8755133673504,40.93398954370687,89218800,730.8446269299578,69211.602890625,65277.21732421875,728.0263636174495,1.0266566517283695,0.0,0.0069727361462208,0.0,-0.0043901414069366,-0.0780141843971631,-0.0864682176202221,-2.328415855980046,-2.869608565782292,-2.162624021587608,1.954260075521992,2.1544671907292106,0.8661792553409217,1.7627305764632992,-0.6780616351803106,-0.20695575177853
2024-01-19,71683.2265625,71895.640625,71542.7421875,71786.7421875,25500,54.38427864986912,36.84619910167785,24.182387251193003,89244300,729.2686714349609,69346.09359375,65347.36416015625,657.3808790746698,1.017349115555112,0.0,-0.0183122293798464,0.0,0.0069727361462208,0.9615384615384616,0.3450286708647405,-1.7616829383616366,-1.8351779050652512,-2.2733707336516447,1.762532228265284,1.8439313445773036,1.478188529549752,1.751074494308713,0.7591984819112357,-0.0822364092299397
2024-01-23,70370.546875,72039.203125,70234.546875,71868.203125,11400,44.81316571048104,4.259254728291453,19.99365573243988,89232900,806.0820699038923,69454.6565625,65411.14830078125,489.8251439875894,1.1454821735800136,0.0,0.0098019079804117,0.0,-0.0183122293798464,-0.5529411764705883,-1.063201854805664,-2.422465055549351,-2.72772467476428,-2.594621828918992,2.5883720164379653,2.8489517222386502,1.1217819906536264,1.7296047405662969,-2.174253180078566,-0.2605858151286891
2024-01-24,71060.3125,71149.609375,70001.6015625,70165.4921875,15600,49.81145239314392,30.902316162972863,24.00258999764737,89248500,830.5053372321856,69576.350625,65476.6494140625,407.9912687029719,1.1687330213080411,0.0,-0.0050610616861556,0.0,0.0098019079804116,0.368421052631579,-0.3927921831164939,-1.771316285815392,-1.5652200946156758,-2.495167160882509,2.560099572110996,2.650329300336796,1.5122814775590108,1.7129572754532618,1.0472275030650335,-0.1497159277284421
2024-01-25,70700.671875,71049.4609375,70319.0390625,71022.1015625,36700,47.40086000409711,20.404900952506917,18.52215728125705,89211800,824.1316301084581,69693.720078125,65535.19517578125,310.5376553750976,1.1656630810603,0.0,0.0175514376962913,0.0,-0.0050610616861557,1.3525641025641026,-0.8539943556625716,-1.833023441131108,-1.7797196751787934,-2.436016013812728,2.244818659708615,2.341253547655214,0.3295530900479874,1.68749921167749,-0.6192396070984628,-0.0351148836636953
2024-01-29,71941.5703125,72010.21875,70880.5390625,70968.1015625,13900,55.41779399425968,56.62501966811622,35.977412261198644,89225700,858.8041476007111,69834.457890625,65599.3708203125,329.635267806254,1.193752296301339,0.0,-0.0111433747069697,0.0,0.0175514376962913,-0.6212534059945505,0.5348236343648104,-1.0223225348939775,-0.4505833602545708,-2.1012445094729446,2.4067670976820907,2.318680753573346,0.7366515979630414,1.674370585649669,1.7639300711357122,-0.2782339979750972
2024-01-30,71139.8984375,72142.2265625,71075.71875,72000.203125,12900,50.10463668088226,33.225320219735615,36.75174694678623,89212800,873.640123664946,69958.5784375,65656.62376953124,276.8902246363141,1.2280592787639175,0.0,0.0086057325206593,0.0,-0.0111433747069698,-0.0719424460431654,-0.6089747301164226,-1.3981866715023132,-1.201583608972861,-2.010676660846492,2.3303762811093587,2.331160382932266,0.2266603460236043,1.6530007273486698,-1.2479001719323934,-0.209988286459209
2024-01-31,71752.109375,71851.390625,70846.0390625,71073.0390625,11000,53.7512721528984,51.0949154784084,46.98175178875339,89223800,883.0480835817356,70080.10203125,65716.21947265624,281.2476562024531,1.2306928552673446,0.0,-0.0014886321939577,0.0,0.0086057325206594,-0.1472868217054264,0.2072838751342581,-1.0056629506580692,-0.5257412969142174,-1.808994360093976,2.1861500303394785,2.1107711389502137,0.5933853018698023,1.638359693556473,0.851245615158244,-0.2156020696915843
2024-02-01,71645.296875,72151.0234375,71574.890625,71998.78125,11500,53.02315145170387,47.977205508440754,44.099147068861576,89212300,861.1255642187544,70193.3584375,65775.2133984375,272.9358415468305,1.2019289496715542,0.0,0.0061460550337066,0.0,-0.0014886321939576,0.0454545454545454,0.0419289430833076,-1.016542758778017,-0.5882432279371874,-1.6755590944773349,1.772974933168372,1.726199833659389,0.0938185929398804,1.624918313929142,-0.1772067087905699,-0.1875346253883371
2024-02-02,72085.6328125,73089.3984375,71948.7734375,71977.5625,19400,55.68805895887258,60.83000590613577,53.30070896432829,89231700,902.7667069531292,70319.1765625,65834.85296875,298.4398696195276,1.2523531690445049,0.0,-0.0049137522094219,0.0,0.0061460550337066,0.6869565217391305,0.6508445339977614,-0.7135940103674994,-0.080820573868778,-1.4937426851837523,1.9998284186558617,1.9063027011058415,0.8353197441940271,1.6142604854733045,0.6314553577754146,-0.1133623959543061
2024-02-05,71731.421875,72385.9296875,71602.140625,72269.1171875,19900,53.07957472764043,50.49107580605071,53.09942907354239,89211800,894.2683037779055,70440.70203125,65891.54623046875,286.7644906779751,1.2466897775095935,0.0,0.0063385314708011,0.0,-0.0049137522094219,0.0257731958762885,0.1162943563601838,-0.9218862614254248,-0.419530867595633,-1.419236173376985,1.7585353545112925,1.7165487967228032,-0.0606607008370964,1.6006608510662046,-0.5564681558711855,-0.1964884245062588
